9099d026c89741d3bbfafeb4bd672d32,Dancing in the moon- light Yeh Dancing in the moon- light Yeh Dancing in the moon- light Yeh Dancing in the moon- light Yeh,The light of the moon-light Yeh The light of the moon-light Yeh The light of the moon-light Yeh The light of the moon-light Yeh
6d1489330b794dc18ea2c84956737fcf,그대의 눈빛은 어둠 속 선명한 빛이 돼 흐르죠 서로 바라보는 시선 끝에,Your eyes are in the dark They become a bright light and flows After looking at each other
4ca151112e8242c495de8bc180052e62,"Baby 1, 2 Step 1, 2 Step 나와 한 발짝 두 걸음 같이 걸을래 Yeh 주체할 수 없는 내 맘은 우리 함께하는 밤이라","Baby 1, 2 Step 1, 2 Step Will you walk with me one step or two? Yeh, I can’t control my mind It’s our night together"
e1ab3b6484e340c0969290cd99eb31c0,손을 잡아 With me dance with me Darling What are you waiting for Ah- 좋아하는 옷들을 꺼내 입고서 말이죠 또 밤이 찾아와도 I’m still loving you baby 커튼을 치고 우리,"Hold your hands with me dance with me Darling What Are You Waiting For Ah- I’m gonna take out my favorite clothes And even when the night comes, I’m still loving you baby We’re going to close the curtains"
54a8880a3ef544909eed2e2a70a71bd1,Dancing in the moon- light Yeh Dancing in the moon- light Yeh Dancing in the moon- light Yeh Dancing in the moon- light Yeh,The light of the moon-light Yeh The light of the moon-light Yeh The light of the moon-light Yeh The light of the moon-light Yeh
40e1edc86e9b44cbba1ced64127b9f47,다른 낯선 밤들이 찾아와 그대를 잠 못 들게 한다면 다시금 떠올려요 우리 함께했던 날,Other strange nights come If I won’t let you sleep I’m gonna think about it again The Day We Were Together
9938adf4e7744b82a68569c435959d16,손을 잡아 With me dance with me Darling What are you waiting for,Hold your hands with me dance with me Darling What Are You Waiting For
5877fb190f564257bda95a0450fe8685,Dancing in the moon- light Yeh Dancing in the moon- light Yeh Dancing in the moon- light Yeh Dancing in the moon- light Yeh,The light of the moon-light Yeh The light of the moon-light Yeh The light of the moon-light Yeh The light of the moon-light Yeh
60117a6f6bd048409499d784bbd96124,둘 다 싫은데 뭘 더 해 이 얘길 벌써 몇 달째 너네 얘기는 이젠 지긋지긋해 둘 다 나빴어,I hate both of you Please do something else. I’ve already told you about this for months I’m sick and tired of talking about you guys. They were both bad.
98971d023cfd40acbc0ab8456aa2d0fb,다 필요 없어 끝내 이제 할 만큼 했어 안돼 이제 아무리 더 해 봤자 미래는 없어 둘 다 나빴어,"I don’t need anything. Finish it. Now. I’ve done enough in my side No, no, no, no. No matter how much longer we try, there’s no future. They were both bad."
4dd7859c115a47e7b65e03a33efa1ad2,네 얘길 한 마디 들을 때 마다 꼬일 대로 꼬인 것 같아 이미 너무 엉켜 있는 거야 이대로 다,"Every time I hear you say something, I think it’s twisted enough. It’s already too tangled. as it is"
35ba541ac47444449648103b1a09afb9,때려쳐 머릴 굴려보든 뭐를 더 하든 답 없어 풀릴 거였으면 진작 풀렸어,"Cut it out. No matter what you’re thinking, or what else you’re doing, No answer. If it had been, it would have been better."
d15d3b70f2004bbe8f0fa1f3c3da21c3,이제 넌 너 대로 걘 걔 하던 대로 원래 살던 대로 만나기 전 그 때로 다시 돌아가버려 못 듣겠어 더는 때려쳐,Now you do what you do. She’s just like she’s been doing. as it used to be That’s when we met. Go back. I can’t hear you anymore. Cut it out.
bcdbd96e172b46789ca3d9e1e5794d65,처음부터 그 만남은 모래밭 위에 지어진 거야 처음 본 날부터 어긋났단 건 끝을 예고한 거야,"From the beginning, the meeting was. It was built on a sandy beach from the day we first met The fact that it went wrong It was a foreshadowing of an end"
c1a20bffd24746d9949d48c00cf9e60a,네 얘길 한 마디 들을 때 마다 꼬일 대로 꼬인 것 같아 이미 너무 엉켜 있는 거야 이대로 다,"Every time I hear you say something, I think it’s twisted enough. It’s already too tangled. as it is"
9f37ca200234477190226db663467c23,때려쳐 머릴 굴려보든 뭐를 더 하든 답 없어 풀릴 거였으면 진작 풀렸어,"Cut it out. No matter what you’re thinking, or what else you’re doing, No answer. If it had been, it would have been better."
f8bfbc64c9de49ecbd8e2131ad44783f,이제 넌 너 대로 걘 걔 하던 대로 원래 살던 대로 만나기 전 그 때로 다시 돌아가버려 못 듣겠어 더는 때려쳐,Now you do what you do. She’s just like she’s been doing. as it used to be That’s when we met. Go back. I can’t hear you anymore. Cut it out.
bc6fa20b70be42b383bd45f8befdf881,I don’t know How to fix When it’s over I don’t think That you know How to too,I don’t know How to fix When it’s over I don’t think That you know How to too
cad7c202f82f422fb762c5817a1ca705,I don’t know How to fix When it’s over I don’t think That you know How to too,I don’t know How to fix When it’s over I don’t think That you know How to too
a801d204f1074918b0e616c3ed86c039,때려쳐 머릴 굴려보든 뭐를 더 하든 답 없어 풀릴 거였으면 진작 풀렸어,"Cut it out. No matter what you’re thinking, or what else you’re doing, No answer. If it had been, it would have been better."
dbf79d5a8822452ba348825f1c4c867b,이제 넌 너 대로 걘 걔 하던 대로 원래 살던 대로 만나기 전 그 때로 다시 돌아가버려 못 듣겠어 더는 때려쳐,Now you do what you do. She’s just like she’s been doing. as it used to be That’s when we met. Go back. I can’t hear you anymore. Cut it out.
932dcaad142c4244aed84155cfc7a6f6,Like the day and night 다르게 돌아가 중간은 항상 잠깐이잖아 치우치거나 한쪽에서만 서로 원해왔잖아,Like the day and night It’s going back differently The middle is always waiting It’s just a moment. It’s being biased only on one side We’ve been wanting each other
c33ade351e534361b2d9b71f95c098c2,Sad sad sad sad 뭐 어쩌겠어 Always Bad bad bad bad Timing all the time 누가 뜨거울 때면 다른 누군 차가워 진짜 미치겠어,"Sad sad sad sad sad What can I do? Always Bad bad bad bad bad Timing all the time When someone’s hot, Someone else is cold. I’m going crazy."
011ec3884c034a768a9d93665e876b05,어디선가 장난치고 있는 걸까 이젠 제발 멈춰줄 순 없는 걸까,Where are you playing? Can’t you please stop me now?
b73a9bd3bb864bcf80e8be9a1ea4fbb0,점점 점점 더 다가가려고 하면 넌 어느 사이에 사라져 내 시야에 Oh 우린 또 그렇게 엇갈려버린 채 I go up And you go down 맨날 똑같애,"If you try to get closer and closer, You’re going to disappear in a while and in my sight Oh We’re gonna have to go through this I go up And you go down It’s always the same"
a9a45888fb4c46518f19efc4d55e2c5b,사실 또 나에게 조금씩 다가오려고 하면 간발의 차이에 식어 난 그 사이에 우린 또 그렇게 엇갈려버린 채 You go up And I go down 맨날 똑같애 해와 달처럼,"Actually, if you try to approach me little by little, in the meantime, the two of them, cold by the difference We’re gonna have to go through this You go up And I go down It’s always the same, like the sun and the moon."
2ffc2633608f4f918203e010ad579da3,커지면 작아져 올리면 내려가 우리의 사랑은 도대체 왜 이래,"It gets smaller when it gets bigger If you raise it, go down Our love is What the hell is wrong with you?"
014f05824df94fb7963b0468ec6c41fc,When you feel like you will love me 내게 말해줄 순 없니 같이 사랑하는 날이 올 수 있게 말이야,When you feel like you will love me Can’t you tell me? The day we love together So you can come.
0a6b9b68bc294bfaa3ad38d36d4c99d0,무언가가 장난치고 있는 걸까 이젠 제발 멈춰줄 순 없는 걸까,Maybe something’s playing around? Can’t you please stop me now?
1855669c63ff46a9878e7ae311d147d2,점점 점점 더 다가가려고 하면 넌 어느 사이에 사라져 내 시야에 Oh 우린 또 그렇게 엇갈려버린 채 I go up And you go down 맨날 똑같애 (해와 달처럼),"If you try to get closer and closer, You’re going to disappear in a while and in my sight Oh We’re gonna have to go through this I go up And you go down It’s always the same (as the sun and the moon)"
2defe59b71b04f9885ccee14d65935da,I don’t wanna give it up Don’t give it up Won’t give it up 너도 그러길 빌어 그렇길 빌어 그런 맘으로 좀만 더 다가와 봐 나도 한 발 내딛을 테니 그러다 언젠가는 만나게 되지 않을까,"I don’t wanna give it up Don’t give it up Won’t give it up I hope so, too. I hope so. with that in mind Come a little closer Me, too. I’ll take a step And then one day, Maybe we’ll meet."
38c2ce7657ef47f587086d4636b42968,점점 점점 더 다가가려고 하면 넌 어느 사이에 사라져 내 시야에 Oh 우린 또 그렇게 엇갈려버린 채 I go up And you go down 맨날 똑같애,"If you try to get closer and closer, You’re going to disappear in a while and in my sight Oh We’re gonna have to go through this I go up And you go down It’s always the same"
38f9ac64a6f847e7a964ac70a770bb5e,사실 또 나에게 조금씩 다가오려고 하면 간발의 차이에 식어 난 그 사이에 우린 또 그렇게 엇갈려버린 채 You go up And I go down 맨날 똑같애 해와 달처럼,"Actually, if you try to approach me little by little, in the meantime, chilled by a slight difference We’re all so mixed up. You go up And I go down It’s always the same, like the sun and the moon."
cb7b1c6a1d4647a2ab41a5532c7faa6c,다른 소리 모두 Mute 해 안 듣기로 해 보통과는 다른 너와 너보다 더 변해 있는 나,Mute all the other sounds Let’s not listen to them You’re not your usual self But I’ve changed more than you
bdb29d561b4f414285145652405f26ea,수많은 Question Waterfall 또 다른 Answer Waterfall (Oh Yeh Yeh) 지금 우리처럼 시간도 변하고 있어,"Many Question Waterfall Another Answer Waterfall (Oh Yeh Yeh) Like us at this moment, Time is changing also"
8d1fc3f254be4f33908b4f3acf1c9bd0,내일 내일 하룰 망쳐도 원망할 생각 없어 하나도 이 밤에 서로를 Figure out Figure out 감정을 모험함 모험함 Yeh Yeh,Even if tomorrow is ruined I don’t wish to blame Tonight let’s Figure out Figure out Let’s venture into our emotions Yeh Yeh
3f81c427776a49c79b94a1a829e70d39,조금씩 가까워질 때 Yeh 너 나 할 것 없이 밀어내고 끌어안아 (밀어내고 끌어안아),When we slowly get closer Yeh You and I both Push and pull (Push and pull)
aff0a2d5f15c4a5fbd261c89226ed9c1,So baby Woo Oh I’m in trouble Oh I’m in trouble 비밀을 만들고 싶어져서 Oh I’m in trouble Oh I’m in trouble (Oh I’m in trouble),So baby Woo Oh I’m in trouble Oh I’m in trouble I want to make a secret Oh I’m in trouble Oh I’m in trouble (Oh I’m in trouble)
f11061622c024f8e95d4da1c35246ecc,So baby Woo 내일부터 우리 서로를 부를 때 기대가 되지 스치듯 뱉는 말도 나를 미치게 해 넌 (Woo Yeh Eh Eh Eh),So baby Woo When we start calling each other tomorrow I’ll look forward to it Even words you unintentionally say Drive me crazy (Woo Yeh Eh Eh Eh)
85bd1d2eeb164a98bb1c8b1a9fa3465a,Oh I’m in trouble Oh I’m in trouble Oh I’m in trouble Oh I’m in trouble Oh I’m in trouble Oh I’m in trouble 스치듯 뱉는 말도 나를 미치게 해 넌 (Woo Yeh Eh Eh Eh),Oh I’m in trouble (x6) Even words you unintentionally say drive me crazy (Woo Yeh Eh Eh Eh)
e8f7fac324c640a7bb3792f2d7e04246,오늘 밤 지나 내일이 돼서 널 그리워하는 실수는 싫어,After tonight when tomorrow comes I don’t want to make the mistake of missing you
d98dce85be5c457cb95e214e60bc72a4,너는 내 밤 Oh my 내 감정의 이유 1000가지도 넘을 거야 내 머린 너로 가득 차 있어,You are my night Oh my There are thousands of reasons behind these feelings My head is full of you
9f75756375db49dba75a32604fffa3f6,조금씩 가까워질 때 Yeh 너 나 할 것 없이 밀어내고 끌어안아 (밀어내고 끌어안아),When we slowly get closer Yeh You and I both Push and pull (Push and pull)
9862b88b11f7415dbe41618ffe379769,So baby Woo Oh I’m in trouble Oh I’m in trouble 비밀을 만들고 싶어져서 Oh I’m in trouble Oh I’m in trouble (Oh I’m in trouble),So baby Woo Oh I’m in trouble I want to make a secret Oh I’m in trouble (Oh I’m in trouble)
298ce141c80647e58b53231e57de8c8d,So baby Woo 내일부터 우리 서로를 부를 때 기대가 되지 스치듯 뱉는 말도 나를 미치게 해 넌,So baby Woo When we start calling each other tomorrow I’ll look forward to it Even words you unintentionally say drive me crazy
1e97cc87f85d4fc0847465777d6a524e,I got you on my mind (I got you on my mind) I got you on my mind (Woo) I got you on my mind So baby Woo 너의 친구들이 내가 누구냐고 물어봤으면 해,I got you on my mind (I got you on my mind) I got you on my mind (Woo) I got you on my mind So baby Woo
c934fe5751af41c9a61052ede382405b,Oh I’m in trouble Oh I’m in trouble Oh I’m in trouble Oh I’m in trouble Oh I’m in trouble Oh I’m in trouble 스치듯 뱉는 말도 나를 미치게 해 넌 (Woo Yeh Eh Eh Eh),Oh I’m in trouble (x6) Even words you unintentionally say drive me crazy (Woo Yeh Eh Eh Eh)
34b1c94d65d5442c8b2c1a9b3c1835b9,그대 있는 곳 어디든 달려가 달려가 저 푸른 한강에 집 짓고 살고파 살고파 트로트랩 비가오나 눈이오나 트로트랩 고달픈 인생이지만 트로트랩 돈벼락이 쏟아진다 트로트랩 트로트랩 트로트랩 트로트랩,"Run wherever you are and run I want to live and build a house on the blue Han River Trotrap, Rain or Snow Trotrap, it’s a tough life The trotrap money is pouring out trotrap trotrap trotrap"
0412c38fdcc240e2a779fc3724e47dc2,난 계속 돈이 따라와서 말을 걸어와 넌 내가 아니라서 전부 이해 못해 다 Diamonds on me dancing 내 재능은 더 크지 돈이 내게 오지 Yeah i know i deserve it,I keep coming with the money and talking to him You don’t understand everything because you’re not me Diamonds on me dancing My talent is bigger The money comes to me Yeah I know I deserve it
0d4bc755acb048b0bc94790d54ee97ae,이제 내 몸엔 디자이너 도배 니 옷들은 안 봐도 뻔해 나는 챙겨 내 돈을 양손에 나는 여전해 절대 안 변해,Now I’m gonna be wearing like a designer You don’t have to look at your clothes I’ll take my money in both hands I’m still not changing
34ded7abc75949a3a32aa462a815b4ab,우린 불러 신바람 흥이 넘치는구나 춤을 춰봐 이 가락에 맞춰서 모두 다 이태원 강남부터 전국 팔도 마을회관 이젠 NO.1 어르신들 손주 사윗감,"We’re all excited to call you Come on, dance. All of it, to this tune From Gangnam in Itaewon to Paldo Village Hall in Korea Now, NO. 1 grandkids’ son-in-law"
49aaccf215184fe487c975d8dfeda65b,그대를 향해 달리다 보니 어느새 여기까지 왔네 이젠 더 많이 원하게 돼버렸기 때문에 더 달려야 해 신사임당이 속삭이네 U deserve more So 미친 듯 미친 듯 미친 듯이 Keep it up keep it up keep it up yeah,"I ran towards you and I came here soon Now that I’m getting to want more, I have to run more. “U deserve more,” ShinSaimdang is whispering. So crazy crazy crazy Keep it up keep it up"
5ebb7de477b5476c8a1abad3fb153662,그대 있는 곳 어디든 달려가 달려가 저 푸른 한강에 집 짓고 살고파 살고파 트로트랩 비가오나 눈이오나 트로트랩 고달픈 인생이지만 트로트랩 돈벼락이 쏟아진다 트로트랩 트로트랩 트로트랩 트로트랩,"Run wherever you are and run I want to live and build a house on the blue Han River Trotrap, Rain or Snow Trotrap, it’s a tough life The trotrap money is pouring out trotrap trotrap trotrap"
226d14a6c8134443bf81848116220b3a,아무것도 안 했는데 돈이 들어와 아이고 이거 정말 큰일 났구나 구찌 루이비통 발렌시아가 입으니깐 춤이 절로 나온다 내 음악은 마침내 춤추게 만들어 할머니 할아버지 난 저 푸른 한강에 집 짓고 살 거야 김씨 표류기 고달픈 인생 미소를 짓자 세 살 버릇 여든까지 트로트랩 이 노랠 들으면 부자 돼 내가 약속하지,"I didn’t do anything, but the money came in Oh, my God, this is a big deal Gucci Louis Vuitton Valenciaga The dance comes out in the dress My music finally makes me dance, and my grandpa I’m gonna build a house on that blue Han River. I smile at my tough life and I’m three years old Trotrap, you’re rich to hear this song, I promise you."
0f1e18851ece421796dff4883dfaba77,그대~ Let’s GO,You! Let’s GO
af2f877213f14128997dceae44ce9ae8,Yng & rich 이번엔 트로트랩 딩고와 Collaborating 트로트건 랩이건 손대면 띵곡이 돼 강남 이태원에 Playing 없는걸 자랑했다거나 가짜로 Flex 한 적은 없지 여태 Yeah,"Yng & Rich This time, Trotrap dingo and collaborating Trot or rap, if you touch it, it’s a great song Playing in Itaewon, Gangnam or bragging about what you didn’t have. Flex as a gift I’ve never done it before. Yeah?"
3c45d5bd7cac4e689d4235f39c12321f,넘치는 재능 내 재주 그래서 연예인보단 탤런트네 이 얜 올라 내 Dollar 온종일 팔려 불어나 Whole lotta commas 저 소셜에 커머스 짜식들 속 마음은 아마 “원해 저 Diamonds”,I am a talent who is full of talent. Whole lotta commas to rise and sell my Dollar all day The mind in those commerce maggots on social media Maybe “I want those Diamonds.”
981b6bcf25f845bbac07fe33f17d0e18,난 무시해 내 길을 거닐어 남행열차처럼 100 Up 탬버린 탬버린 탬버린 노래교실 현미쌤처럼 Turn it up 트로트 트랩 ish Rollie와 AP 손목이 샤방샤방 이런 내 모습을 몇 년 전 내가 보면 장윤정처럼 어머나 I gotta run my money up like the treadmill 보여줘 클라쓰 마치 새로이,"I ignore it. I walk my way, 100 Up like a southbound train. Tambourine tambourine tambourine singing class like brown rice teacher turn it up Trott trap ish Rollie and AP wrists are shabang I look at this kind of thing a few years ago like Jang Yoon-jung, oh my god I got run my money up like the treadmill Show me new class. It’s like a bird"
cd858a0edde24baa9d2ea8d9908cb02b,그대 있는 곳 어디든 달려가 달려가 저 푸른 한강에 집 짓고 살고파 살고파 트로트랩 비가오나 눈이오나 트로트랩 고달픈 인생이지만 트로트랩 돈벼락이 쏟아진다 트로트랩 트로트랩 트로트랩 트로트랩,"Run wherever you are and run I want to live and build a house on the blue Han River Trotrap, Rain or Snow Trotrap, it’s a tough life The trotrap money is pouring out trotrap trotrap trotrap"
572cf455ce484fe78cda0864d90605a7,가끔은 내 옆에 너를 보면 내 욕심에 불행해진 것 같아 하늘이 아름답다던 네가 이제는 땅만 보고 걷잖아 날 보는 것 같아,"Sometimes when I see you next to me, I feel lik I’m unhappy with my greed Because you said the sky was so beautiful But now you’re walking on the ground And It’s like you are looking at me"
519fee56db8b4b259d749cc0072c70bf,넌 검은색의 하늘을 밝히는 달을 닮았지만 너의 빛이 나의 어둠에 조금씩 가려지고 있어,You look like the moon that illuminates the black sky. Your light is gradually being obscured by my darkness
8a95168b6d9b4b93b39553968843a367,나를 보며 웃는 이 순간조차 나를 알기 전의 네 시간보다 행복하게 해주지 못할 것 같아서 I’m so afraid I’m so afraid 나처럼 돼 버릴까 놓을 수도 잡을 수도 없어,Even this moment when I smile at me More than four hours before you knew me. I don’t think I’d make you happy. I’m so afraid I’m so afraid Will you be be like me I can’t let go or I can’t catch you
e21f0cec12dd474d89999f752fdaf456,넌 검은색의 하늘을 밝히는 달을 닮았지만 너의 빛이 나의 어둠에 조금씩 가려지고 있어,You look like the moon that illuminates the black sky. Your light is gradually being obscured by my darkness
0162886926d5412b8345edac0fb4d7a7,나를 보며 웃는 이 순간조차 나를 알기 전의 네 시간보다 행복하게 해주지 못할 것 같아서 I’m so afraid I’m so afraid 나처럼 돼 버릴까 놓을 수도 잡을 수도 없어,Even this moment when I smile at me More than four hours before you knew me. I don’t think I’d make you happy. I’m so afraid I’m so afraid Will you be be like me I can’t let go or I can’t catch you
130fc656cd7545c0a06faf29209f5bb7,What should I do 나로 인해 아픈 너를 What should I do 네가 없이 아플 나를,What should I do I’m not gonna let you go What should I do I’m not gonna let you go
8b576210b7d5433aa675494396acbb27,I’m so afraid I’m so afraid,I’m so afraid I’m so afraid
20284d6f956644e197e32be4d4519853,나를 보며 웃는 이 순간조차 나를 알기 전의 네 시간보다 행복하게 해주지 못할 것 같아서 I’m so afraid I’m so afraid 나처럼 돼 버릴까 놓을 수도 잡을 수도 없어,Even this moment when I smile at me More than four hours before you knew me. I don’t think I’d make you happy. I’m so afraid I’m so afraid Will you be be like me I can’t let go or I can’t catch you
d4d468218a99444ea6cebc83d0baa81c,너의 눈빛에 담겨 있는 흔들리는 감정에 맞서 이렇게 확신에 찬 눈으로 보고 있어,Your gaze Filled with worries I’ll confront them like this With confidence in my eyes
bcbcf1865f8144d383e6463a417287b3,듣고 싶은 말 갖고 싶은 것 다 널 위해 해주고 싶어,The words you want to hear The things you want I want to give them all to you
0f6c9554f609420caae8c4f0f35c6fac,오늘 뭐하지 이 말은 할 필요 없어 언제든지 너의 취향에 맞게 준비해 둘게,"“What should we do today?” There’s no need for those words At any time, I’ll prepare everything to suit your taste"
d39bf047d6dc431a884c6d4fcb31be57,"Babe from 1 to 10 (I’ll give it all, give it all for you.) 원하는 건 다 줄게 (I’ll give it all, give it all for you.) I know you 몰라 그 누구도 널 Nobody loves you More than me baby","Babe from 1 to 10 (I’ll give it all, give it all for you) I’ll give you everything you want (I’ll give it all, give it all for you) I know you There’s no one else that knows you, Nobody loves you More than me baby"
ea9fbbdeccdd4def9692f44b1049d0c4,"Ooh ooh ooh ooh (1 to 10, 1 to 10) Ooh ooh ooh ooh ooh ooh ooh Ooh ooh ooh ooh (1 to 10, 1 to 10) Nobody loves you More than me baby","Ooh ooh ooh ooh (1 to 10, 1 to 10) Ooh ooh ooh ooh ooh ooh ooh Ooh ooh ooh ooh (1 to 10, 1 to 10) Nobody loves you More than me baby"
1ccd427bda58438a85da1e127aedba3e,힘들 때 단지 괜찮을 거란 말은 난 싫어해 니 곁에서 고민해 줄게,"When it’s tough Telling you “It’ll be okay” I don’t like doing that I’ll be worrying with you, by your side"
829e6c7b94544e6b9bbc3f562e1aec37,You don’t have to know 그저 믿고 따라와 줘 언제든지 너의 기분에 맞게 준비해 둘게,"You don’t have to know Just trust and follow me At any time, I’ll prepare everything to match your mood"
b7e06c34011442e09c0191265f84e5be,"Babe from 1 to 10 (I’ll give it all, give it all for you.) 원하는 건 다 줄게 (I’ll give it all, give it all for you.) I know you 몰라 그 누구도 널 Nobody loves you More than me baby","Babe from 1 to 10 (I’ll give it all, give it all for you) I’ll give you everything you want (I’ll give it all, give it all for you) I know you There’s no one else that knows you, Nobody loves you More than me baby"
02b7c6c88d98415c86a8b7cf0c094748,You don’t need to know Where we gonna go 언제 어디서든 I’ll give what you want 알아내겠어 마음 속 깊은 곳 숨겨 왔던 소원,You don’t need to know Where we gonna go Whenever or wherever I’ll give you what you want I’ll find out The wish you’ve been hiding Deep in your heart
8849be98a7c5484a9ccd2d3bef3dba9a,"Babe from 1 to 10 (I’ll give it all, give it all for you.) 원하는 건 다 줄게 (I’ll give it all, give it all for you.) I know you 몰라 그 누구도 널 Nobody loves you More than me baby","Babe from 1 to 10 (I’ll give it all, give it all for you) I’ll give you everything you want (I’ll give it all, give it all for you) I know you There’s no one else that knows you, Nobody loves you More than me baby"
24203747903f41b19886a89b0bab250c,"Ooh ooh ooh ooh (1 to 10, 1 to 10) Ooh ooh ooh ooh ooh ooh ooh Ooh ooh ooh ooh (1 to 10, 1 to 10) Nobody loves you More than me baby","Ooh ooh ooh ooh (1 to 10, 1 to 10) Ooh ooh ooh ooh ooh ooh ooh Ooh ooh ooh ooh (1 to 10, 1 to 10) Nobody loves you More than me baby"
9d418d97548946619b0b90c49f671683,아무 말도 말아요 지나간 일이라면 수많은 이야기 속에 오해가 너무 많은걸요,Don’t say anything If it’s about the past Because there are so many misunderstandings In all those stories
e04edb34958f47e3bd42b4220028c7ad,물어보지 말아요 지나간 일이라면 무슨 대답으로도 진심을 전할 수 없어,Don’t ask me If it’s about the past Because I can’t tell you the truth No matter what answer it is
cb04ba004bb549a98db8a49f88e8486b,그냥 가슴속에 묻어요 하고 싶던 그 말들도 우리가 사랑이라 불렀던 흩어져 간 기억들도,Just bury them in your heart Words you wanted to say Even the scattered memories That we called love
b880e3836cc942ccb3831a4febca8169,다시 만날 날이 있겠죠 그땐 나를 안아줘요 오늘 차마 하지 못했던 미안하다는 말 대신,I’m sure we’ll meet again Then you can hug me Instead of the words I’m sorry That you couldn’t bear to say today
b1fa1441315446b7a8376b855ec7454e,돌아보지 말아요 멀어진 사람이면 웃으며 떠나갔지만 아직도 울고 있을걸요,Don’t turn around If you’re going farther away I left with a smile But I’m still crying
20bcdc59c1f54fbe998a8a38ad829e70,기다리지 말아요 멀어진 사람이면 어리석은 그리움 미움이 되어 가겠죠,Don’t wait for me If you’re going farther away This foolish longing Has become hatred
3985ad3461954799b5b9b902ff1f0dfe,그냥 가슴속에 묻어요 하고 싶던 그 말들도 우리가 사랑이라 불렀던 흩어져 간 기억들도 다시 만날 날이 있겠죠,Just bury them in your heart Words you wanted to say Even the scattered memories That we called love
e93cd1acbc9a4d1c82d3c09a7e176d6f,그땐 나를 안아줘요 오늘 차마 하지 못했던 미안하다는 말 대신 사랑한다는 말 대신,I’m sure we’ll meet again Then you can hug me Instead of the words I’m sorry That you couldn’t bear to say today Instead of the words I love you
d15dd3c157734a7baf2d85339493a7fb,모든 건 너에게 달렸어 난 지켜볼 수 밖에 없어 끝이 날 건지 아닌지는 너의 말 한마디로 결정돼,It’s all up to you I have no choice but to watch Whether It’s going to end or not It’s up to you
6137f5fa62e149f7bf207e527a1e11d9,여태 받던 싸늘한 느낌 그저 착각일지도 여기서 알아야 갈 수 있어 Do you even love me now,The coldness that I’ve been feeling Might just be an illusion I’d know from here Do you even love me now
7d6a7e3fa4fd4e5695e6385eb956c6ad,숨을 죽이고 너의 대답을 기다릴게 턴을 너에게 넘긴 채로 만약 아니라 하더라도 말해 줘 Baby love me or leave me tonight,I’ll hold my breath as I wait for your answer I’ll leave it up to you Please tell me if it’s a “no” Baby love me or leave me tonight
48c472adfc5d4f67a4d2fdccac814628,So 대답해 줘 숨김 없이 솔직하게 어서 대답해 줘 Baby love me or leave me tonight So tell me now,So please answer me With all honesty Please tell me now Baby love me or leave me tonight So tell me now So tell me now
baf6804c5b324bfbacac563f1e38c9a6,꽤나 오랫동안 견뎠어 너의 차가운 눈빛과 말투 끝을 낼 건지 아닌지는 이제 너에게 전부 달렸어,I’ve endured it for quite some time The coldness in your eyes and words Whether it will end or not It’s all up to you now
af696408154e44c88d64c40e6f731258,이미 멀어진 우리 사이 그저 오해일지도 여기서 알아야 갈 수 있어 Do you even love me now,We’re already growing apart It might just be a misunderstanding I’d know from here Do you even love me now
a06591da282f4f5d9160be7c57bfd958,숨을 죽이고 너의 대답을 기다릴게 턴을 너에게 넘긴 채로 만약 아니라 하더라도 말해 줘 Baby love me or leave me tonight,I’ll hold my breath as I wait for your answer I’ll leave it up to you Please tell me if it’s a “no” Baby love me or leave me tonight
e5ea0480cadf4eeaaa4c738b2acd2df1,So 대답해 줘 숨김 없이 솔직하게 어서 대답해 줘 Baby love me or leave me tonight,So please answer me With all honesty Please tell me now Baby love me or leave me tonight
af608c1034ea40c8ba0f0514e117c1f7,알아 이미 너의 대답은 No 나도 알아 이미 안다고 알아도 아직까진 I cannot give up on you 너의 목소리로 듣기 전까지는 Can’t give up on you,I already know that your answer is “no” I pretend not to even though I already knew it I cannot give you up just yet Not until I hear you say it Can’t give up on you
5688efe39d994b53a321a3d85652edf7,숨을 죽이고 너의 대답을 기다릴게 턴을 너에게 넘긴 채로 만약 아니라 하더라도 말해 줘 Baby love me or leave me tonight,I’ll hold my breath as I wait for your answer I’ll leave it up to you Please tell me if it’s a “no” Baby love me or leave me tonight
418240e8782e4603bc28286e761db746,So 대답해 줘 숨김 없이 솔직하게 어서 대답해 줘 Baby love me or leave me tonight So tell me now,So please answer me With all honesty Please tell me now Baby love me or leave me tonight So tell me now
a3f3073b7d914e4f86552f5caf9eaefc,한적한 이곳 참 오랜만이죠 꽤 한참 동안 나 오지 못했어요 아직 깊은 곳 그대가 남아서 이렇게 나 늦어버렸네요,It’s been a long time since I’ve been here I haven’t been here for quite a while You’re still deep down I’m so late
292178fdcdb24aaf9eac8124dcc08b5e,우린 어차피 그렇게 끝날 거였나 봐 그렇게 될 사랑이었나 봐 다시 돌아간다 해도 그렇게 될 텐데 왜 아직 날 아프게 하나요,"I guess that’s how it was gonna end anyway I guess it was love to be like that If I ever went back, I would. Why are you still hurting me?"
ba2925c8af3d4f86b76e6532abc33495,어두운 길 끝에 보이던 너 사소한 말들과 웃음소리 다 묻어둘게요 희미한 그대 온기도 다 잊게 될 텐데 어차피 다 그렇게 될 텐데,You were at the end of the dark road trivial words and laughter I’ll bury it all. The faint warmth of yours You’ll forget everything That’s what it’s gonna be like anyway
